,FIPS,Jan_p,Feb_p,Mar_p,Apr_p,May_p,Jun_p,Jul_p,Aug_p,Sep_p,Oct_p,Nov_p,Dec_p,Jan_t,Feb_t,Mar_t,Apr_t,May_t,Jun_t,Jul_t,Aug_t,Sep_t,Oct_t,Nov_t,Dec_t,Jan_soi,Feb_soi,Mar_soi,Apr_soi,May_soi,Jun_soi,Jul_soi,Aug_soi,Sep_soi,Oct_soi,Nov_soi,Dec_soi,snow
31,04001,2.675637695637695,1.1220952380952383,1.4214835164835167,0.7555805860805861,0.9254871794871794,0.1340989010989011,0.916915750915751,3.9618822843822845,1.5615384615384615,0.05333333333333334,0.6402857142857142,0.8497186147186145,29.817662176533148,37.87589549093974,39.2072757887274,41.253012820512815,48.00482984757178,57.588516483516486,64.56229469455276,65.2353775257001,59.16683455433455,48.33023159636063,41.539838217338215,31.43799345815475,-0.4,-0.1,0.8,-0.7,-0.4,0.1,0.4,0.3,0.3,0.0,0.0,-0.5,13.318614718614718
32,04001,0.49509157509157514,0.9178827838827839,0.3983076923076923,0.13353846153846152,0.034666666666666665,0.4203919413919414,2.4099743589743587,2.150970695970696,2.673600732600733,2.495069597069597,0.8864377289377291,0.36208791208791213,31.550501648888744,37.94025207830517,37.30773071015007,45.21119158619159,55.85437788018432,62.253150183150176,66.58108826657214,64.34259718775847,55.64817543567544,46.9076560536238,38.391816239316235,31.527898982737696,1.0,0.3,1.1,0.8,0.3,1.2,0.7,0.7,0.6,0.6,-0.1,0.9,19.999332334332337
33,04001,2.890369075369075,0.8910389610389611,0.1822857142857143,1.0942243867243866,0.5738351648351648,1.1784615384615384,1.9577582417582418,2.8721789876789874,2.3869304029304033,1.5663150183150185,1.3155069930069931,2.419635697635698,27.81497355690904,31.167843660764014,40.227466619402094,41.405785603285594,53.675936429162235,58.97637362637363,64.09989956280279,62.954097246839176,59.08757908757909,45.80327307101499,38.35573620823621,25.646476104540625,0.5,1.7,-0.4,-0.6,-1.3,-1.4,-0.8,-1.4,-1.4,-1.5,-1.2,-1.0,47.29689976689977
34,04001,0.6805749250749251,1.9995214785214785,1.9704970029970028,1.0092930402930402,0.11566666666666668,0.13512820512820511,3.118604395604395,1.5384281135531137,0.6093233433233434,2.7433511904761905,1.5288644688644688,0.5545130702630702,31.331513647642684,29.550636973645823,36.14029008625783,39.26580280830281,50.47305919886565,57.98113553113554,65.92071933442901,64.05541608928706,60.12135836385836,47.668705689471814,39.31234737484738,30.88710865747156,-2.7,-2.0,-2.4,-1.4,0.3,1.0,1.2,1.2,1.0,1.1,1.0,1.4,25.362240675990684
35,04001,0.1611813186813187,0.2462202380952381,0.24499038461538464,1.7232229437229434,0.4399031458737341,0.3859116569704806,4.961655219780221,4.5923586731895565,1.9746358543417368,0.000625,0.004545454545454546,0.1935509906759907,33.18765213281342,34.93307319524134,40.849104188821926,40.281179792429796,50.39597834960738,59.07886828449329,64.2641562580367,63.12732187167671,57.81125381562881,48.78729979697723,41.9103869047619,28.155654761904767,1.8,1.0,1.3,1.4,0.2,0.3,0.5,0.4,-0.1,1.0,1.0,1.4,8.518820762570764
36,04001,0.6636955250631721,0.5874466366966367,5.199616946778712,3.129012254901961,0.05950630252100841,0.6863357843137254,1.4451472204266322,2.7067161172161183,0.29620553221288515,4.31167964878259,1.524902499461323,0.3040224897651368,33.37920728465083,36.002031908747156,37.46484819734345,47.03335344394169,55.982150242230894,62.79941176470588,66.1818494084979,64.85487537446741,59.832835775335774,48.10787476280834,31.04205536701861,33.122289151392565,0.7,1.7,1.3,1.2,0.4,-0.2,-0.2,0.7,0.9,1.1,1.8,0.8,9.98860433683963
37,04001,1.2660596903096903,0.865562271062271,0.7499700715950717,1.420474816849817,0.8813511904761904,0.32426602564102563,2.47692032967033,3.2685225191475196,0.6486785714285714,0.5236634615384615,0.5669253663003663,0.8578374958374959,27.709143738140416,32.257457434982165,38.13314088662761,44.45471616210587,55.00721323268761,61.90927785857933,64.90388499072085,63.370004726456344,59.44050536881419,50.47510391253275,39.185119047619054,28.659011400259025,1.0,1.7,0.9,0.2,-0.5,0.3,-0.2,-0.4,0.2,0.0,0.7,-0.8,21.45743797868798
38,04001,0.44523505171299294,0.2030588235294118,0.1886272893772894,0.4187359943977591,0.05183333333333333,0.03651785714285715,2.9029088378941323,1.7399367862529627,3.1553810160427807,1.233089285714286,0.683406458737341,2.0194798534798535,31.093097877673557,32.00561221825503,36.03289261207904,48.7647709874548,52.53045010808294,63.549021612918665,65.73839941683869,63.46873234819155,57.11196623093681,45.708207683186465,38.59953030042426,28.536158583737354,0.4,1.1,-0.2,-0.1,-0.8,-0.2,-0.5,-1.0,-0.6,-0.4,-0.5,-1.1,12.408556614953671
39,04001,0.3621790293040293,2.189021062271062,1.589969079939668,0.21424719887955185,0.19717986425339368,0.2920196886446887,1.4421650849150849,3.1001112637362644,1.7137069597069594,1.0210155677655677,1.7877415501165506,0.8062152014652013,36.33786723093312,32.584823872104344,36.469995563307386,43.01467838304913,54.32950555151319,61.04112802430914,69.10794224452655,64.69724329601677,58.8068299220273,52.19875323785429,38.26554663745841,31.67812211188946,-0.2,-0.7,-0.3,-0.1,-0.3,-0.6,0.3,0.1,-0.1,0.0,-0.3,1.1,11.62875457875458
40,04001,0.9453332917082917,1.117133977133977,1.287455128205128,2.1624928404928405,0.04475,0.18201236263736265,1.8237169913419913,2.7502183372183375,1.6740682234432236,1.4475952797202798,1.6656808608058609,1.727845238095238,30.329213370298714,28.52146864645563,42.86471247100991,44.074042112571526,54.0551062564027,61.21140931372549,64.25645891110787,61.82625448028674,57.012977746654215,47.228481912006444,37.82029293003752,30.896697418356133,-1.3,1.2,0.4,-0.9,1.0,-0.8,-0.5,-0.3,-0.3,-0.1,-0.7,-0.8,19.539317765567766
41,04001,2.6124908424908426,3.681721153846154,1.590882534132534,1.3120895550527905,0.38578450226244343,0.38704367201426026,1.1143066418875245,3.2952641941391945,1.1267842059900883,1.2911208791208793,0.10565610859728508,0.11427450980392158,34.69472857294065,34.39499041504507,37.86843346704839,45.121756239045325,54.441095900725884,60.29863898922142,67.78011758325287,63.212973134924596,60.074858531131746,49.53374228582207,40.290053340049475,32.50443239265146,0.3,-3.1,0.3,-0.6,-0.8,0.4,0.2,-0.3,0.4,1.2,-0.2,0.0,6.222985886662357
42,04001,0.3934836511527688,0.03529411764705882,1.8891098901098897,0.5929628851540615,0.15635531135531133,0.6131960784313726,3.4958226405946995,4.022713585434174,1.6834866946778713,2.247304891187244,0.21458974358974353,0.31840648567119156,32.38729736659803,35.39341052078936,36.80658028643959,47.32830412428129,56.35398286790664,64.36763423059281,67.22687047512835,63.09533162444378,54.58772968982915,47.219974499420594,40.88323315437287,30.89636916453055,1.7,0.1,1.8,1.1,-0.5,-0.2,-0.6,-1.0,-0.6,-1.3,0.1,-0.3,15.706648890325361
43,04001,1.1428755043975631,1.012760531135531,0.9739970029970031,0.5416883116883117,0.8881616839043309,0.30839573906485673,3.1544838029617446,4.171656566472742,1.6280879120879117,0.3505392156862745,0.26883333333333337,3.1830661495367374,27.337691209760646,34.01971416264068,41.06136938646427,45.90097494553377,53.53588376776857,62.83637864063754,67.33547638070507,65.20573941376212,59.13852396514161,49.0794409628594,42.48389612716432,28.89977779157658,-0.8,-0.1,0.2,-0.1,-0.1,0.5,-0.3,0.4,0.2,0.7,0.9,1.7,22.079683527257057
44,04001,2.8157377622377626,1.5499800420168068,0.11403482546864899,0.13214285714285715,1.0470220588235293,0.11239950980392158,3.4710110698125405,2.4506003824606766,1.7050584733893555,1.1006535947712417,0.4741846405228759,3.365904411764706,27.551813545169058,32.21874061998655,38.04624543648813,43.59598526545121,49.90681710997926,62.04983344799908,65.13946694693723,64.70833821785646,57.68500938825822,48.571188209296174,40.80989839795568,32.236660367316134,1.8,2.6,1.4,0.7,-0.1,0.6,0.3,1.0,1.2,1.3,1.3,1.4,25.107640415140416
45,04001,1.0489855634561516,0.6866378384687208,0.7377703889248007,0.49684299034299034,0.9563526000143647,0.8033605275443512,1.8020801282051282,1.1873529411764707,1.845342490842491,0.5643158263305323,0.44737688536953246,2.0535595238095237,32.82684779627754,34.66850089826335,40.0690912131689,43.34003081642014,55.898809721964625,58.17175311645125,66.64665458408344,64.39862456584218,56.32548605992104,45.655696863765755,39.90344111913772,26.86862128835688,1.1,1.9,0.4,0.8,-0.1,0.1,0.2,-0.2,0.3,-1.2,-0.6,-0.7,19.576228542699134
46,04001,3.915559200603318,1.3987216386554624,1.5915875350140056,0.6542293417366947,0.5704135243841126,0.42120571035431714,4.1997100750556635,2.7649659409647804,1.2160512555899554,0.8263560371517029,0.6119860123536593,1.8180356467148262,29.129950786200165,29.40128861977953,35.932306473806264,43.860283797729615,49.94833411010132,61.55214924938609,65.54674608074438,63.530631931735506,59.96887293992556,49.60606225975497,35.70445836814258,36.50465080100055,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,39.721567729655966
47,04001,0.13098214285714285,1.0403828916181859,0.4105098039215686,0.5731851995184039,0.8005703781512605,0.16466251885369537,3.1361856049437313,2.822524859943978,2.101187324929972,1.6599786414565827,1.176672686618507,1.9531663973281623,27.94987781036168,28.645810826341798,41.09936112274822,45.62258449153186,49.444298245614036,62.18234962406015,66.22750222330019,66.04568477645728,58.446669410454234,48.297020777750824,37.38529718905106,27.97674091141833,2.3,2.7,2.5,1.9,0.4,0.2,1.0,0.4,1.0,0.8,1.1,2.5,16.23615465416936
48,04001,0.7787839366515837,0.654771627881922,0.8023777203188968,0.3837863068304244,0.050862745098039217,0.12726890756302522,3.468433039612606,3.1920261437908497,0.8742174369747899,0.22192810457516343,0.9293709150326799,1.9510767418855655,33.17835314091681,32.5930024175483,38.38518069366966,47.54765873015872,54.56082949308756,63.92026524644946,65.77733042283128,65.27415514592933,59.01375313283208,50.32796709515725,41.23726817042606,31.20832532786742,1.1,0.5,0.7,-0.3,0.0,-0.4,0.0,-0.2,0.2,0.3,0.3,-0.6,15.699875010610306
49,04001,1.9227449633699636,0.9367719482529855,0.7059474974200206,0.71609244595274,0.10860784313725491,0.03919117647058823,4.688636141636141,3.9823278388278385,3.202659798534799,0.4151543456543456,2.057045518207283,0.7669950980392156,25.149537823052253,29.164014017344247,40.674878729080774,44.79842522974102,52.364714204867006,64.22956697298802,65.80918694585927,62.89373883396029,57.885022503153316,45.27774046517306,38.390221878224985,30.175942108592157,-0.1,-0.2,1.5,0.2,0.8,1.2,0.8,0.2,0.3,-0.1,0.7,0.1,24.97824463118581
50,04001,0.025,0.5062027057909411,1.2462142857142855,0.46672619047619046,0.29237354557207496,0.00625,3.4123926073926083,3.515406135531135,2.4217536630036633,0.7313154761904763,0.5230192307692307,1.717491008991009,33.75262124515908,36.429734756812216,39.69597301286106,44.92858975461529,51.309828334276546,62.507258341933266,66.10388162055993,61.50313231687694,59.93661635706914,50.67483590776435,38.72726608187134,33.46408724214078,1.4,0.1,-0.9,0.8,0.5,0.2,-0.2,-0.7,-0.7,-0.6,-0.9,-0.6,7.45217254967255
51,04001,2.167712454212454,0.8150953213453214,0.8379485294117649,0.6465219780219779,1.5533966548157725,1.2280699202758025,4.035788847590318,2.7404146825396833,1.779988095238095,2.166991946778712,1.8255427846577226,1.555747486173957,33.57709387518448,38.69841373127423,42.52387278482417,44.834490740740755,49.48808215985885,63.49973949375073,63.64910893616078,65.31482961039538,60.002233402132774,51.13604730516996,37.998689083820665,30.717334687128954,-0.8,0.2,-0.7,0.0,-0.7,-0.6,-1.1,-1.4,-1.6,-1.7,-0.5,-0.6,11.474044386985563
52,04005,1.5818876592007027,2.7885445416139927,1.9347689084371007,1.6447751596229856,0.588926923076923,0.30839743589743585,3.1238710651667168,2.347072758401019,3.290172712070538,0.5437872909698996,1.0693259906759907,2.0990585356672313,30.347447771833988,31.80464037754433,41.551603493391525,49.345767282738954,54.196415668802544,66.60397981728417,68.8818088129729,65.45712528004954,62.33644355885661,51.15554377864207,39.79058950228516,26.731936604380508,-0.1,-1.8,-0.4,0.2,1.2,0.3,0.5,-0.2,-0.7,0.3,-0.5,-0.2,46.75009615784673
53,04005,1.4839461125830689,0.2944457985949977,6.3752830394243425,0.003202564102564103,0.0,0.4478019856954639,1.3701426725448465,1.7153733809668592,1.4809733201581026,0.9948323097192663,2.48238178777744,2.9407342512559906,30.77116519875636,38.9932658299761,35.529688747437696,45.145300144300144,51.997511011047955,59.88484897107722,69.01857469454094,67.83694762110261,60.55567358366272,54.11418624645834,39.14033599197367,31.63367587505737,0.6,0.3,-0.7,-0.6,-1.0,-0.1,0.0,-0.4,-1.5,-1.0,-0.7,-1.8,17.521329677568808
54,04005,2.0684572746094485,2.9049567606306743,4.279087865986035,0.6403344163083293,3.415243675889328,0.5165436143566579,2.3809097952771867,4.868225724275725,0.990971237458194,1.6186426218708827,0.7939070707070707,5.187923273103708,28.66255910639151,35.712972148624324,40.11665913627695,50.0582198809962,55.73415448973653,60.85980709869841,66.10123571158985,66.09962057772367,60.78014106693092,52.64669031179201,35.99346563031708,26.925994904638515,-2.9,-0.9,-2.0,-1.0,0.3,-0.6,-0.6,0.4,0.1,-1.4,-0.7,-0.6,30.46752682100508
55,04005,9.068497086094684,6.15742665788318,2.0042660455486545,0.12571159420289854,0.5826161208356861,0.25356521739130433,0.06615,3.9050792490118575,0.7278079710144928,2.5426287878787877,2.3860333333333332,0.7633591097308489,32.96844015437453,34.31064744028576,41.844682420068104,47.98695359605504,55.82066479881346,62.38024503566609,67.17249012039335,66.14164911694716,59.62544479071654,49.6673531325565,36.83770127202374,31.90334514519297,-0.9,-0.7,-0.5,-1.2,-0.3,-0.8,-0.8,-0.9,-0.7,-1.1,-0.1,0.2,3.9297391304347826
56,04005,0.5946423312407967,2.7007611900304123,1.9637172932330829,1.9615216073781292,0.9693299077733862,0.2829296066252588,1.1529907961603614,2.3552815546772075,2.116046190079943,1.5100462262375305,1.84283658008658,2.1197504987765856,33.961572554019035,31.019189564941776,42.68185320614142,47.31650826642492,53.83719799460623,67.14002129968796,69.52203410337447,69.40383177980509,61.73439053823425,48.48360156609331,34.911611569194065,33.87717986275928,-0.1,0.3,-0.7,-1.3,-0.7,-0.4,-1.3,-1.2,-1.6,-1.1,-0.6,-1.2,13.190878422515251
57,04005,4.693031517033691,3.482575305853566,4.126890764460559,2.19261801242236,0.9257021080368908,0.2095889669826741,0.9939614467657948,2.808896607363561,2.125369376999812,0.0041666666666666675,0.523259457933371,0.5566051759834368,31.55086860852855,40.42473705260479,40.950507272578385,43.567009253260636,50.104725118562286,59.62950766197695,68.04403345329713,69.65080736905459,62.848834622314214,52.364023532757386,45.23674813840492,35.164117007927786,-0.4,-0.1,0.8,-0.7,-0.4,0.1,0.4,0.3,0.3,0.0,0.0,-0.5,5.56999981178242
58,04005,0.4365803626422484,2.1958902815338743,0.8490355037792109,0.14572620616098877,0.07013010540184453,0.04408008658008658,2.7074158683929843,1.8429713669879573,3.5985236871823822,1.0888074682754316,1.498897617066382,0.8276576936994893,33.94520249744492,40.03157692119411,40.78478297477349,48.58277513033561,58.83213531510418,66.50180915421724,70.97709091456721,68.50341287343184,58.682743037154815,49.16463680869953,40.672471445160014,34.48636541839024,1.0,0.3,1.1,0.8,0.3,1.2,0.7,0.7,0.6,0.6,-0.1,0.9,15.876211026675424
59,04005,5.593044258373206,0.8827822165756949,0.10353754940711464,2.1242653050610714,0.5745852155091286,0.4251449275362319,0.9549871701457784,3.3388319687558825,3.877493572369659,1.4017993412384715,1.1077112247020717,2.622260697780256,31.400452574374096,33.71772815632365,43.81429584569141,44.1569335639579,58.216391498542826,62.24445695695695,68.02810672759739,66.86035465580058,61.996250622144444,48.54425039612328,40.632566526227066,29.99637500512298,0.5,1.7,-0.4,-0.6,-1.3,-1.4,-0.8,-1.4,-1.4,-1.5,-1.2,-1.0,28.79594302543152
60,04005,1.5773427689777804,4.4348650479954825,4.605110766045548,2.155384519827998,1.0214884057971014,0.05475732390215149,2.758350770244248,1.4828007826312175,3.3233148705561755,2.6074963369963373,2.0104285767372723,0.7077491233404278,34.38705991138927,31.12805092270215,38.761641681828024,41.44733490576319,51.37778852636976,59.5003471484132,69.69620881303224,68.63376207883847,60.65877299382234,48.152489028833536,39.97502571692103,32.7137662299766,-2.7,-2.0,-2.4,-1.4,0.3,1.0,1.2,1.2,1.0,1.1,1.0,1.4,29.8398287147635
61,04005,0.48393570278352893,0.832079992390862,0.4246690272690272,2.9187266992266987,0.4831718355718356,0.7496016601755732,4.623921847958805,2.9566280951017796,3.602074551374552,0.007898649881408502,0.019,0.0987120717724166,35.869993360168465,36.97373696577511,42.98024218675387,41.11848515150947,52.64931981820776,61.57642303340059,66.46166480190247,64.72963939811977,58.85695645786977,52.37162551754615,44.193501921636205,31.78378180609281,1.8,1.0,1.3,1.4,0.2,0.3,0.5,0.4,-0.1,1.0,1.0,1.4,7.377266894635711
62,04005,0.9072670057339176,1.680662635328761,3.2035668659621805,0.6656593861505568,0.07564815493646139,0.7271867810467683,0.5031378107674459,2.959944872502256,0.2926816154234977,4.060658084021858,1.7192990208838577,0.28766925368629054,35.031327885881716,36.996944474639214,38.561309318283264,49.44705554524639,58.0382169398183,65.59340196018668,69.41165469017349,68.16164923785892,61.97320776975695,50.10239877349541,32.684054497214,35.92125234249016,0.7,1.7,1.3,1.2,0.4,-0.2,-0.2,0.7,0.9,1.1,1.8,0.8,12.594736185383244
63,04005,2.325417892776485,1.4416967806419372,1.7135767907369688,1.6569320083154293,0.7550594961981768,0.36365962415617586,2.0441708994709,3.256577909000323,0.49803489326765193,0.817735479207893,0.5198978804359614,1.605850371034783,30.489085764759704,32.982908435785255,41.13970390079494,45.570966429230225,58.55257723835097,65.08277360052507,67.99329711364001,67.48595274333515,63.81415995231786,53.674850359208826,41.41720169464751,29.61243209299669,1.0,1.7,0.9,0.2,-0.5,0.3,-0.2,-0.4,0.2,0.0,0.7,-0.8,29.01746331979659
64,04005,0.2587605660844791,0.09273402523402524,0.6266330838243881,0.3831199902352076,0.044950738916256165,0.01971674876847291,1.5781573394011175,0.9301133804892426,3.1384862433862435,1.5615087859000905,1.4139389906389903,1.4883874847374847,32.2063917747175,35.066377974223094,37.983903955504545,50.39821844038949,54.94673614793962,66.57124863048803,71.49123139913183,68.76493157771246,60.699515928792245,48.28750178821586,39.808650959146796,30.77830936888196,0.4,1.1,-0.2,-0.1,-0.8,-0.2,-0.5,-1.0,-0.6,-0.4,-0.5,-1.1,9.54940500964414
65,04005,0.43306914936914936,3.675198890481499,2.7975188060731533,0.6332053738088221,0.22279091757540037,0.13112359058565956,1.2669253355922772,3.0971571372738547,2.0388381078691418,0.6544210685865859,2.2764144040506107,0.9861757742895676,38.62346766825627,34.144423403868366,39.48204067266503,43.28996750011273,56.47797535846292,64.03461174958126,72.43442920834738,67.71364336710262,62.29452916689276,55.53981004984774,37.372085238936975,32.98028517016309,-0.2,-0.7,-0.3,-0.1,-0.3,-0.6,0.3,0.1,-0.1,0.0,-0.3,1.1,8.554776808482206
66,04005,1.3312239575877505,1.8754528946454732,0.792980104222036,1.7846613391716841,0.02730769230769231,0.05828201970443349,1.8106876389584954,2.7026265073182425,2.3372415588160864,3.5388596000258956,3.4759361570740883,3.0724812990330235,31.47091453468703,30.388168256007642,45.65691301832042,46.46650652872237,55.813825133183634,64.2440300183997,67.75191369108587,65.54939581792453,59.876393570544664,48.36966266403287,37.9570840834948,33.141909370588095,-1.3,1.2,0.4,-0.9,1.0,-0.8,-0.5,-0.3,-0.3,-0.1,-0.7,-0.8,24.574760803359005
67,04005,6.293787357725289,5.193825379984001,2.31787715324267,2.0336891569477777,0.3724950247708868,1.4700216947692208,1.5354188876257842,3.786972195556678,0.632131233772613,1.4985371296647156,0.18129395604395604,0.06580687128962992,35.170909336932105,35.05960667557327,39.395140615143546,45.47009608435239,55.4281685716703,60.724879943734514,70.85802863069058,64.77246831604164,60.365143816525695,50.686279875178506,41.94740752590373,34.16852633211319,0.3,-3.1,0.3,-0.6,-0.8,0.4,0.2,-0.3,0.4,1.2,-0.2,0.0,8.388781700419631
68,04005,0.29361319312871037,0.04571677683746649,3.211671618317271,0.8343029083748725,0.09289578754578753,0.48039008883836476,2.7185548890334497,3.408040769114832,1.7558534026637473,2.453040510697032,0.19535286233562096,0.9877726551864482,33.18887354602228,35.99249876286379,36.293391080725264,47.34865055981723,58.14695788006723,66.89087808029244,69.99040141528889,65.48191119325664,57.18363863563227,48.04173415843875,42.32468607528642,32.64061820274165,1.7,0.1,1.8,1.1,-0.5,-0.2,-0.6,-1.0,-0.6,-1.3,0.1,-0.3,18.541650140797067
69,04005,1.2216805327494984,1.2577169663031733,0.9612431897604311,0.5026659368728335,0.49357817916438607,0.035504469987228615,3.211216097079666,2.7714846041570174,1.7961224650190168,0.2843481116584565,0.03492182083561394,5.061534225225605,28.63579369028132,36.02692372564348,43.77207157480428,47.68107331385763,56.41002647565212,65.63278280666984,71.22051616008216,68.46053543794564,61.43382015943133,50.508150995752324,44.7401090920277,29.64845230483691,-0.8,-0.1,0.2,-0.1,-0.1,0.5,-0.3,0.4,0.2,0.7,0.9,1.7,20.237962036686174
70,04005,5.4420712531402184,3.437557336533199,0.2102833333333333,0.029528861942655048,1.0469394727239554,0.10944307608100712,2.3680187676308364,2.81974447635767,1.089205128205128,0.39484206989247317,1.2418312540027638,5.045113714746919,28.40314388761112,33.107222430979625,40.82100939249152,45.51372354804288,50.97497132670613,63.834900420370445,68.51739642289927,67.71411078949201,60.53597208178857,50.74463255865061,43.32765767768238,31.83985089478491,1.8,2.6,1.4,0.7,-0.1,0.6,0.3,1.0,1.2,1.3,1.3,1.4,71.92399754830511
71,04005,1.0707878954769945,2.3411146205018563,0.13208789380911184,0.5915590892237166,1.8090850463625074,0.3500646769831403,1.2159184060721062,0.5198387923351159,1.091585558550686,0.24157497751528562,0.4448694325311784,3.638253718641138,34.558628531596774,34.29665137426546,41.29534848711718,44.80461713913416,58.95237208406466,59.61604340534325,70.08796954071533,66.92770930399844,61.395284423477015,47.13656441713463,41.93230887497164,27.87946488561478,1.1,1.9,0.4,0.8,-0.1,0.1,0.2,-0.2,0.3,-1.2,-0.6,-0.7,37.484209621002385
72,04005,5.709085961190627,2.6050867647131897,2.014454121561833,0.7319807978554432,0.08339625912352736,0.12103315930039155,2.78498543008571,2.641288222429977,0.5934384543105474,3.0778146120897607,1.3403410333116197,3.8299059051091016,31.558118343868493,32.60967677497387,38.226116264326286,44.278158337795595,51.07776901369104,64.23365445433494,70.02815428404615,66.4965626411855,62.94563390639943,50.793737375682774,37.93777684407097,37.4179250736894,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,42.634128903383086
73,04005,0.1178613029557302,2.533414959916584,1.0821476193318298,1.0704574911429752,0.9686004810966861,0.006725115804063172,2.1059885578640234,1.8129281391820502,2.6994064998587493,1.5417527049223498,1.5861307477115814,1.9579355303136556,31.486085407242296,30.771473600750962,41.66705328898609,46.43454241770153,51.11922049788191,63.106119912118416,68.69071197456334,69.96407850239854,61.73897882358072,51.09084936994602,38.85482823190019,29.98721178339255,2.3,2.7,2.5,1.9,0.4,0.2,1.0,0.4,1.0,0.8,1.1,2.5,27.13762181007628
74,04005,0.5142279548336172,0.707354258982326,1.8179162514669585,1.0254678669460786,0.022486346930229637,0.01061820330969267,3.329603015159446,3.898729936075412,1.1688775970724026,0.7474773721994054,0.6453321117816847,2.591395843794357,35.64479242753382,34.43953897882669,40.12998847930951,48.81071121782046,57.0096078505844,66.6251566113625,68.39024087054177,67.87781002105716,61.28038161931439,52.56811491345917,43.019462431126286,32.08355583551197,1.1,0.5,0.7,-0.3,0.0,-0.4,0.0,-0.2,0.2,0.3,0.3,-0.6,25.476677456938393
75,04005,3.0303005838703507,1.2941220901084693,1.3158596675711864,0.30712211279426255,0.2293444835111701,0.0038379332477535303,5.286336676808599,3.746031557082584,3.0540149711416387,0.5640434386326999,2.163488240757362,1.3844838450107806,27.482674626130475,30.64731316380244,42.97251101882071,46.66785005668933,54.2222317547472,67.20542091836734,68.47001179504059,65.21472354899407,59.1293806545128,46.58890944644311,40.013778381380305,30.37318428006001,-0.1,-0.2,1.5,0.2,0.8,1.2,0.8,0.2,0.3,-0.1,0.7,0.1,26.91796910080958
76,04005,0.02770524226050094,0.37749414685371324,1.3675845314696407,0.9463955382775651,0.1651330404663651,0.021996996996997004,2.761707934525266,4.969882316256156,3.179023411563659,0.42635234635853836,0.31549760111273273,2.3577459339613718,36.83890703459651,38.24395744135088,41.88272242281969,46.195039058484944,53.44718530965883,63.559986492835336,67.86842368059546,62.539226933356716,60.73844256518675,52.44555172884131,40.78738044900835,34.193619714716455,1.4,0.1,-0.9,0.8,0.5,0.2,-0.2,-0.7,-0.7,-0.6,-0.9,-0.6,6.68272911223908
77,04005,2.4146092348739403,1.5075086781479852,2.986634772066311,0.9451526433680072,1.9382885452900933,1.5548179662916506,2.50685486761503,3.5442335388140336,1.2797805545185574,3.7124890701252933,2.492236046630784,1.463366424820259,35.07377615507773,40.48937883821605,43.48929846097888,44.90292459478506,48.98453103535623,64.3013767342823,64.73741406130753,66.02551059842882,61.42624416926742,51.63801989458404,36.71861346018322,30.654396716062138,-0.8,0.2,-0.7,0.0,-0.7,-0.6,-1.1,-1.4,-1.6,-1.7,-0.5,-0.6,13.933173972417197
78,04019,1.0924387254901964,1.1203758169934641,0.7083660130718954,0.23254248366013075,0.07784967320261438,0.4682271241830066,7.509832516339869,2.6348447712418297,1.6045922574157871,0.4300980392156863,0.4999583333333333,2.4677622549019604,47.040341379051064,46.81756591491104,56.439625428335106,62.90915445665444,68.32717121588088,81.36716644466644,78.50106936074678,75.7786866359447,75.42216533466535,66.65785477962896,56.71939255189256,47.22658255722771,-0.1,-1.8,-0.4,0.2,1.2,0.3,0.5,-0.2,-0.7,0.3,-0.5,-0.2,0.9166666666666666
79,04019,1.48546568627451,0.888296568627451,2.2863357843137257,0.0,0.0,0.21243841126194069,1.1969730392156865,2.304248366013072,1.1035539215686274,0.6740482026143793,0.6435694444444444,2.0177491830065355,47.794585253456226,53.92624072093099,50.132739840804355,59.57937146187146,67.24651423844973,74.01388195138196,80.80163385002096,80.3019762495569,74.78178071928072,69.56471485503744,54.82425824175823,49.23269042785172,0.6,0.3,-0.7,-0.6,-1.0,-0.1,0.0,-0.4,-1.5,-1.0,-0.7,-1.8,0.0
80,04019,1.6335707282913168,1.8050263772175534,2.9786519607843136,0.5902410130718955,1.1802908496732027,0.10494117647058823,2.185832983193277,5.213803104575164,0.630313725490196,0.10729960317460317,0.013222222222222224,4.356190610859729,47.15477936042453,51.41629167292884,53.96670641186771,63.18717032967034,70.2691512788287,76.70391941391942,80.31561798416635,78.78041796912764,76.7711013986014,68.88999763677184,52.15406593406594,47.07607956559569,-2.9,-0.9,-2.0,-1.0,0.3,-0.6,-0.6,0.4,0.1,-1.4,-0.7,-0.6,0.0
81,04019,5.5369158496732025,1.981642156862745,1.414111928104575,0.0,0.5060718954248367,0.0024264705882352943,1.3432638888888888,6.503137021475259,0.5295743464052287,0.918997549019608,1.859607843137255,0.3152287581699346,50.58177360274134,49.19816525657233,56.37223421739551,62.74533938283938,71.32802197802197,77.62469696969696,80.62886172966817,79.72041157766964,74.7373223998224,66.5739811264005,53.96806859806859,49.011967870838845,-0.9,-0.7,-0.5,-1.2,-0.3,-0.8,-0.8,-0.9,-0.7,-1.1,-0.1,0.2,0.0
