,FIPS,Jan_p,Feb_p,Mar_p,Apr_p,May_p,Jun_p,Jul_p,Aug_p,Sep_p,Oct_p,Nov_p,Dec_p,Jan_t,Feb_t,Mar_t,Apr_t,May_t,Jun_t,Jul_t,Aug_t,Sep_t,Oct_t,Nov_t,Dec_t,Jan_soi,Feb_soi,Mar_soi,Apr_soi,May_soi,Jun_soi,Jul_soi,Aug_soi,Sep_soi,Oct_soi,Nov_soi,Dec_soi,snow
683,53007,8.049534798534797,3.8685900765900763,9.053050505050507,3.12347668997669,1.0971558441558442,1.8907051282051284,0.8787179487179487,0.6115534465534467,2.730961538461538,6.342249417249416,3.4418498168498175,4.025104395604396,24.36965453900938,28.66245259165613,33.289296187683284,39.78964646464647,50.86294532080822,53.67336691086691,60.34474181732246,64.21514016897082,55.318608058608056,41.87096774193548,34.43714285714286,27.226651305683564,0.5,1.7,-0.4,-0.6,-1.3,-1.4,-0.8,-1.4,-1.4,-1.5,-1.2,-1.0,84.16956210456212
684,53007,9.204504662004663,4.949423076923078,3.2328937728937728,1.306547619047619,2.979708624708625,1.408311355311355,0.8370879120879121,0.09999999999999999,0.3800549450549451,1.2988827838827839,9.980402097902099,11.224752747252746,25.06405529953917,31.53501896333755,36.42667493796527,42.22396825396826,50.55222734254993,55.663015873015866,66.78360510457284,64.39816849816849,60.58663003663004,43.71924849344203,34.178388278388276,24.250675668417603,-2.7,-2.0,-2.4,-1.4,0.3,1.0,1.2,1.2,1.0,1.1,1.0,1.4,124.07112054612055
685,53007,8.454102564102563,9.104972527472526,4.261143856143857,0.9483150183150184,1.5560930735930736,0.641657509157509,0.518525641025641,1.0324175824175825,0.5953846153846154,2.7294139194139193,8.263648018648018,8.04757908757909,29.702440033085193,28.622334597555835,33.68838473354602,39.87976190476191,45.229723502304154,52.65645833333334,60.13727394916911,64.88467741935484,55.5075,43.92089019851117,36.18215354090354,30.246898263027294,1.8,1.0,1.3,1.4,0.2,0.3,0.5,0.4,-0.1,1.0,1.0,1.4,79.0031968031968
686,53007,6.899783882783883,4.288685148185148,3.4237482517482523,0.9927947052947053,1.3445362970362968,1.358021978021978,0.3675824175824176,0.14151098901098902,1.1403296703296704,2.442867132867133,2.8513711288711283,3.6913211788211795,24.89657922722439,28.57552919057344,34.8632577100319,44.90526556776556,48.390756085312525,55.13291666666667,61.0271963251802,62.714256912442394,53.51291666666666,44.43519585253456,29.295,24.01225038402458,0.7,1.7,1.3,1.2,0.4,-0.2,-0.2,0.7,0.9,1.1,1.8,0.8,142.30104395604394
687,53007,2.2363186813186813,2.5238003663003665,2.9115842490842496,1.6237179487179485,1.4317582417582417,1.761043956043956,0.4316025641025641,0.8190659340659341,0.3854761904761905,3.944175824175824,6.158400765900766,8.308279220779221,27.023617511520737,27.26283185840708,36.48279569892473,40.96933531746031,50.61451612903225,52.977738095238095,62.31293202764977,64.75329301075269,58.388749999999995,42.507910906298,35.017148129648135,26.466025641025645,1.0,1.7,0.9,0.2,-0.5,0.3,-0.2,-0.4,0.2,0.0,0.7,-0.8,125.53782883782884
688,53007,7.524835164835164,4.686373626373627,5.388926906426906,3.372362637362637,1.2498351648351647,1.2186263736263738,0.4635714285714286,0.25285714285714284,0.540081585081585,0.23961538461538462,3.18018315018315,7.107518315018316,27.73114788437369,29.524944082466206,31.658986175115203,41.468685481185474,47.0800307219662,58.301655219780216,65.09782066052227,63.06059907834102,55.9140873015873,44.82210061443933,35.58724206349207,29.42524001536098,0.4,1.1,-0.2,-0.1,-0.8,-0.2,-0.5,-1.0,-0.6,-0.4,-0.5,-1.1,84.9258991008991
689,53007,8.86151098901099,1.8610439560439558,6.490750915750915,2.3502380952380952,0.7005897435897436,0.33142857142857146,0.03205128205128205,0.07961538461538463,0.46012820512820507,6.788732101232101,7.87147435897436,4.839636197136197,29.814151305683563,31.47377791824695,36.627620967741926,41.59018849206349,48.59669738863287,59.42883928571428,66.59926075268817,65.21706989247312,58.31643849206349,48.36270161290322,29.31034722222222,26.203213990310765,-0.2,-0.7,-0.3,-0.1,-0.3,-0.6,0.3,0.1,-0.1,0.0,-0.3,1.1,76.98573926073925
690,53007,4.7347972027972025,2.5902820512820512,2.631448717948718,0.7696053946053946,1.960780885780886,0.916063936063936,0.4068131868131868,2.26518315018315,2.413406593406594,2.4547252747252744,3.318882783882784,5.060824175824178,24.902841781874038,29.816791468118904,38.87463665366891,45.8845138888889,50.16866359447004,58.80360576923077,65.83189028713223,66.29777265745008,54.179384920634924,46.992540322580645,35.694990079365084,30.774039938556065,-1.3,1.2,0.4,-0.9,1.0,-0.8,-0.5,-0.3,-0.3,-0.1,-0.7,-0.8,48.402892107892114
691,53007,5.229743589743589,0.9986263736263735,3.532564102564103,1.7190942390942388,3.256043956043956,0.9746611721611721,0.7955444555444556,0.2642857142857143,1.2446520146520146,1.8378221778221777,5.316083916083916,6.397701465201465,26.83188068651778,32.66058786346397,39.8194316436252,44.359851190476185,53.08017473118279,55.43071428571428,63.96589861751152,66.16793099373746,54.767882326007324,45.83797043010753,31.875079365079365,25.289909754224265,0.3,-3.1,0.3,-0.6,-0.8,0.4,0.2,-0.3,0.4,1.2,-0.2,0.0,47.67985347985348
692,53007,10.156428571428572,3.539340659340659,3.3238636363636362,1.7434602064602067,1.652051282051282,1.88753663003663,0.2892857142857143,0.06571428571428573,0.7845054945054944,0.9925091575091576,14.894468864468864,8.405600233100234,31.001209677419357,28.651074589127685,35.16370967741935,42.92720238095238,50.597715053763444,57.36236111111111,66.78541666666666,64.26458333333333,57.40575244200245,46.59464285714285,31.740029761904758,26.06839034621293,1.7,0.1,1.8,1.1,-0.5,-0.2,-0.6,-1.0,-0.6,-1.3,0.1,-0.3,58.11882284382285
693,53007,5.744606227106226,3.869214119214119,3.703698801198801,1.111263736263736,1.4214835164835162,0.725018315018315,0.48858974358974366,0.4304761904761904,0.3513186813186814,3.464972527472527,3.7795146520146514,10.902635364635366,25.031653225806455,31.96006110408765,38.163834485407065,42.389781746031744,50.5917722734255,55.121994047619054,66.15205600850763,61.585013440860216,55.99718253968254,42.48193164362519,33.457807539682534,25.993538786482333,-0.8,-0.1,0.2,-0.1,-0.1,0.5,-0.3,0.4,0.2,0.7,0.9,1.7,104.12756077256077
694,53007,5.527261904761904,4.242738927738928,2.1653529803529805,1.218712121212121,1.2404079254079257,0.7776048951048949,0.3032575757575757,1.4889452214452217,0.36141657310697567,1.6315790579389648,5.088509787022778,3.679630546828373,22.400268817204303,31.56504424778761,34.980413269526174,37.7089072039072,50.60020161290323,53.30628968253969,64.07295506912442,61.98639371381308,55.59620268620268,44.43010752688172,36.29027472527472,22.744434597660405,1.8,2.6,1.4,0.7,-0.1,0.6,0.3,1.0,1.2,1.3,1.3,1.4,115.58639022089022
695,53007,5.333790070593518,1.0400762316290606,3.378408048392831,1.5004872064328585,1.435421534021534,0.6434162081879473,0.35630734265734265,0.2844652782943638,1.0726557537004904,3.4697525280954817,4.390900846657369,1.7151631212770255,26.994402841781874,29.598135271807838,32.05563556067588,41.85014652014652,49.92610407066053,58.287261904761905,66.24429723502304,64.32332653905235,57.55656898656899,41.18510575446059,34.2334126984127,22.641640080349763,1.1,1.9,0.4,0.8,-0.1,0.1,0.2,-0.2,0.3,-1.2,-0.6,-0.7,40.808331548423915
696,53007,4.7145181986595786,2.7210665259536126,1.613366378066378,2.429970839829835,2.797759534950993,1.7705162509283627,0.416354686820204,0.6365349114898615,2.298245148495163,1.9161282996632372,3.5045742970582365,6.395596783909474,30.71437211981567,33.73041508638854,38.082133256528415,41.54126984126984,46.29048800661704,53.7531684981685,63.44464285714286,61.636971966205834,53.416626984126985,46.47207068311195,31.556495098039214,28.091437381404173,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,44.396739563769785
697,53007,4.849011774612122,2.7380391887205104,6.463192281557509,1.9316441992873026,2.6450128966633417,0.7894859487088164,0.6347902143805443,0.017198275862068967,0.6058187937777143,2.59529662389803,4.007111977754134,2.798827403389109,28.931688804554078,27.972930765226444,34.064425205566096,37.61875,46.08046726755218,53.565694444444446,58.61418010752688,63.91102150537635,59.38523692810458,44.1897533206831,31.168153594771244,28.58865037950664,2.3,2.7,2.5,1.9,0.4,0.2,1.0,0.4,1.0,0.8,1.1,2.5,50.179051587914635
698,53007,5.821615191414785,3.458490698820309,4.9919287634487794,1.9724174095797034,0.8191777544557463,1.8005934444324623,1.0485628142341699,0.1124124285537329,0.08451348294106917,4.8309705986830505,4.684909268673896,7.041051216851714,26.18432558507274,30.849232170744408,33.79162713472486,42.554477124182995,48.59677419354838,51.86751633986928,64.50505613535736,66.3135989879823,58.852577614379086,45.29216081593928,35.289052287581704,28.96637808349146,1.1,0.5,0.7,-0.3,0.0,-0.4,0.0,-0.2,0.2,0.3,0.3,-0.6,91.85953733703117
699,53007,2.1910473417735834,1.5581440361570795,2.2905866201399308,2.370230597180597,1.8474660671051977,0.7228586107129585,0.09264690835480309,1.9076879694676032,3.3374287713092063,0.8475016897534138,2.879673240012185,1.9879920233665196,25.6556293485136,32.71748221412459,37.079478969006956,42.61942401960784,51.673968216318784,55.699611928104574,66.18568548387097,63.826747311827965,57.11277777777777,44.796841397849455,33.52624542124543,26.182169443459774,-0.1,-0.2,1.5,0.2,0.8,1.2,0.8,0.2,0.3,-0.1,0.7,0.1,16.717651898773603
700,53007,3.276447475290374,6.840821549353582,5.344252084571078,1.1502290642529776,0.4439979854395147,0.5730494250821088,0.5462183834683835,1.7442170114576412,0.9343711668280634,3.966607330435477,5.4246570004070005,5.102177448557883,31.065188172043012,24.36061946902655,35.99918394777266,42.983809523809526,52.1110599078341,56.42246031746031,66.56532258064516,65.02224462365591,56.829801587301596,47.90524193548387,32.84146825396826,29.445823732718893,1.4,0.1,-0.9,0.8,0.5,0.2,-0.2,-0.7,-0.7,-0.6,-0.9,-0.6,48.51919467900441
701,53007,4.26081980432982,2.7609045983876195,2.162693381708524,0.7050506900506901,1.3010323476845214,0.14216161897683638,0.2840861806089495,0.5877822841790806,0.8251529091596598,2.2988094346876955,6.535863072842533,9.690608387414684,30.389986559139786,36.17588495575221,41.678696236559134,42.72708333333333,53.74596774193548,63.600347222222226,66.45295698924731,64.81108870967742,53.4547619047619,49.32081413210445,33.00579365079365,27.131484107290564,-0.8,0.2,-0.7,0.0,-0.7,-0.6,-1.1,-1.4,-1.6,-1.7,-0.5,-0.6,55.85679846027148
702,53009,13.872833333333332,11.991,5.9158333333333335,3.640333333333333,2.5995,3.9463333333333335,0.7326666666666666,1.3016666666666667,0.30033333333333334,10.675999999999998,16.972166666666666,11.717000000000002,38.63402457757297,35.21196797302992,42.04953917050692,46.88809523809525,49.708525345622114,53.68055555555555,60.926267281105986,60.614439324116745,57.95515873015872,46.12119815668203,41.95992063492063,32.659831029185874,-0.1,-1.8,-0.4,0.2,1.2,0.3,0.5,-0.2,-0.7,0.3,-0.5,-0.2,11.383333333333335
703,53009,8.53283333333333,12.703333333333333,5.478999999999999,8.174,2.6083333333333334,1.6345,1.1063333333333334,7.227,0.09333333333333334,1.8739999999999999,14.0075,8.919666666666668,35.97503840245776,43.131900547829744,39.15245775729647,44.97674603174603,49.589400921658985,52.45912698412699,58.2073732718894,58.99116743471583,57.32619047619048,47.78901689708142,42.78174603174603,40.1731950844854,0.6,0.3,-0.7,-0.6,-1.0,-0.1,0.0,-0.4,-1.5,-1.0,-0.7,-1.8,0.033333333333333326
704,53009,17.469166666666666,6.819666666666667,1.742,7.3999999999999995,1.4818333333333333,0.887,1.084,0.8916666666666666,3.6170000000000004,4.799,8.881666666666666,9.171333333333333,40.30783410138248,41.82503160556257,45.886635944700465,47.02984126984126,52.56420890937021,57.96833333333334,59.05422427035331,60.48156682027651,53.06222222222222,49.658218125960076,41.9547619047619,35.43625192012289,-2.9,-0.9,-2.0,-1.0,0.3,-0.6,-0.6,0.4,0.1,-1.4,-0.7,-0.6,11.766666666666666
705,53009,6.6833333333333345,0.5611666666666666,7.866833333333333,9.081666666666667,4.72,3.1290000000000004,1.6401666666666668,1.1206666666666667,0.17833333333333334,3.891833333333334,3.249333333333334,10.182833333333331,32.07933947772657,36.601601348504005,42.97933947772657,45.488015873015875,54.193394777265745,54.533333333333324,55.83141321044547,59.19969278033794,55.81349206349206,50.8904761904762,38.1234126984127,38.08563748079878,-0.9,-0.7,-0.5,-1.2,-0.3,-0.8,-0.8,-0.9,-0.7,-1.1,-0.1,0.2,4.491666666666667
706,53009,7.603333333333333,11.565833333333332,7.862666666666667,4.128999999999999,2.388333333333333,3.4443333333333324,1.1731666666666667,0.8973333333333334,2.4266666666666667,5.883833333333333,10.12416666666667,15.208166666666667,41.522503840245776,36.09726085124315,43.06144393241167,47.001190476190466,51.51612903225806,52.99285714285715,59.4062980030722,58.98732718894008,56.97063492063492,46.84761904761904,39.162777777777784,38.37473118279569,-0.1,0.3,-0.7,-1.3,-0.7,-0.4,-1.3,-1.2,-1.6,-1.1,-0.6,-1.2,0.3816666666666667
707,53009,9.608666666666668,10.797333333333334,8.936333333333332,4.495333333333333,1.2646666666666668,2.357,2.034333333333333,4.059166666666666,1.3903333333333334,9.274000000000001,19.728500000000004,12.131499999999999,39.854569892473116,41.29911504424779,42.53064516129032,46.05833333333332,53.40322580645161,55.25119047619048,60.017281105990776,55.96505376344087,58.240634920634925,47.952611367127496,44.182301587301595,38.7926267281106,-0.4,-0.1,0.8,-0.7,-0.4,0.1,0.4,0.3,0.3,0.0,0.0,-0.5,0.9833333333333334
708,53009,11.608333333333334,9.408333333333333,3.6009999999999995,10.450333333333331,4.007999999999999,1.6701666666666668,0.8036666666666666,0.5196666666666667,3.054333333333333,11.220666666666668,9.045166666666667,15.900166666666667,37.51263440860215,38.86784660766961,42.712365591397855,46.5036507936508,47.21351766513057,52.76031746031745,60.11175115207373,60.02058371735792,53.182301587301595,47.669047619047625,40.49277777777778,35.182258064516134,1.0,0.3,1.1,0.8,0.3,1.2,0.7,0.7,0.6,0.6,-0.1,0.9,47.184999999999995
709,53009,16.8215,6.058666666666666,15.184000000000001,6.660666666666665,4.197333333333333,6.5285,2.2463333333333333,2.2321666666666666,6.802499999999999,10.635,7.433333333333334,9.468333333333334,37.58387096774193,39.640117994100294,41.05,45.09166666666667,52.89362519201229,54.03650793650793,58.410752688172046,60.67956989247311,56.667500000000004,48.17795698924732,43.801388888888894,39.36129032258064,0.5,1.7,-0.4,-0.6,-1.3,-1.4,-0.8,-1.4,-1.4,-1.5,-1.2,-1.0,0.0
710,53009,13.901499999999999,6.968833333333333,5.342500000000001,2.0465,2.9538333333333338,1.5428333333333333,2.1191666666666666,0.28350000000000003,0.41650000000000004,4.926666666666668,16.01954761904762,12.532761904761907,38.377419354838715,41.68495575221239,43.4516129032258,45.294166666666676,51.55967741935484,55.18166666666666,60.77150537634408,59.94892473118281,56.82055555555555,48.05186251920122,42.017757936507934,36.14592933947773,-2.7,-2.0,-2.4,-1.4,0.3,1.0,1.2,1.2,1.0,1.1,1.0,1.4,3.30952380952381
711,53009,11.745714285714286,16.294095238095238,9.43847619047619,1.7743809523809524,2.7094285714285715,2.4755238095238097,1.7950952380952383,1.9756190476190478,0.581,6.627857142857143,12.592619047619046,10.680654761904762,37.92972350230416,37.0480404551201,38.83678955453148,43.094365079365076,46.254608294930875,51.46071428571428,56.40812211981567,58.79147465437788,54.88184523809523,46.430779569892465,41.83753306878307,38.97129416282642,1.8,1.0,1.3,1.4,0.2,0.3,0.5,0.4,-0.1,1.0,1.0,1.4,0.0
712,53009,7.866190476190477,3.608333333333334,4.986130952380951,2.775892857142857,4.336964285714286,2.3441071428571427,1.122202380952381,0.43238095238095237,1.3649999999999998,6.3629999999999995,3.63952380952381,4.564345238095237,34.47081413210445,37.18331226295828,39.41157834101383,44.8922619047619,46.92223502304147,53.28726851851852,56.24439964157706,56.81070788530466,53.62619047619047,46.30760368663594,39.15109126984127,37.91599462365592,0.7,1.7,1.3,1.2,0.4,-0.2,-0.2,0.7,0.9,1.1,1.8,0.8,4.1
713,53009,5.972857142857142,2.6442261904761906,3.6964285714285716,4.474940476190476,2.8884523809523808,2.1232738095238095,0.7125238095238096,3.3425238095238092,1.4942857142857142,5.8325,9.782857142857146,11.399440476190476,39.03657834101382,36.17098609355247,40.73079877112135,43.192460317460316,48.44642857142857,50.84950396825398,55.39560931899641,56.85906298003072,54.06351851851852,45.02302867383513,40.85439814814814,35.63463261648745,1.0,1.7,0.9,0.2,-0.5,0.3,-0.2,-0.4,0.2,0.0,0.7,-0.8,0.0
714,53009,12.16357142857143,7.449821428571427,6.705666666666667,4.149404761904762,2.33875,1.7907142857142857,0.5222619047619047,0.30267857142857146,1.1055357142857143,1.0546428571428572,7.330238095238095,10.722654761904764,36.94678059395801,37.21965865992416,37.09533410138248,44.295634920634924,47.06294802867384,54.91481481481482,57.91823476702508,58.42159498207885,54.24705687830688,46.58860727086534,42.80546296296298,37.69914874551972,0.4,1.1,-0.2,-0.1,-0.8,-0.2,-0.5,-1.0,-0.6,-0.4,-0.5,-1.1,8.601785714285715
715,53009,9.626666666666667,1.9107142857142858,11.949821428571427,4.920238095238096,1.6623214285714285,0.45011904761904764,0.6685714285714286,0.20595238095238097,1.2792857142857141,12.822142857142856,10.855416666666667,8.070083333333333,40.64444444444444,36.893067846607664,39.989855350742445,41.75000000000001,46.552329749103954,55.15666666666666,58.42074372759858,57.82419354838711,55.59444444444444,48.727060931899636,36.61648148148148,35.93010752688172,-0.2,-0.7,-0.3,-0.1,-0.3,-0.6,0.3,0.1,-0.1,0.0,-0.3,1.1,1.4535714285714285
716,53009,7.28529761904762,3.843321428571429,5.073511904761904,1.3886904761904764,2.525857142857143,1.5395833333333335,0.7975,3.3291071428571426,3.0058928571428574,4.507916666666667,6.694285714285714,7.397071428571429,36.3978494623656,38.18829891838741,41.4655017921147,45.2496626984127,48.95430107526882,54.34537037037037,59.18821684587813,59.71254480286738,52.059027777777786,48.114324116743475,40.866203703703704,39.30350742447517,-1.3,1.2,0.4,-0.9,1.0,-0.8,-0.5,-0.3,-0.3,-0.1,-0.7,-0.8,6.325000000000001
717,53009,7.7004761904761905,1.641547619047619,6.028809523809523,4.896190476190477,3.7327500000000002,2.162428571428571,1.705297619047619,0.8810714285714287,1.7792261904761906,5.003273809523809,6.30220238095238,9.27142857142857,37.87112135176652,36.904761904761905,42.16186635944701,44.19270502645502,51.22383512544802,51.519775132275136,57.23965053763441,58.811872759856634,52.115,46.231720430107536,38.82675925925926,36.72407834101382,0.3,-3.1,0.3,-0.6,-0.8,0.4,0.2,-0.3,0.4,1.2,-0.2,0.0,5.295833333333334
718,53009,15.859107142857141,4.270238095238095,7.749595238095237,3.1736309523809525,2.146964285714285,1.886404761904762,0.5164285714285715,0.24869047619047624,1.5636904761904762,1.7415476190476193,19.55982142857143,9.244202380952382,38.17159498207885,35.08185840707964,37.72929467485918,42.89967592592594,48.429211469534046,53.844814814814804,58.57562724014337,57.06720430107527,54.86037037037037,46.5685035842294,38.20790343915345,36.32750896057347,1.7,0.1,1.8,1.1,-0.5,-0.2,-0.6,-1.0,-0.6,-1.3,0.1,-0.3,6.45952380952381
719,53009,9.172619047619046,5.405357142857144,8.965761904761903,3.974547619047619,1.4926190476190477,2.1386666666666665,2.498809523809524,0.9192857142857143,1.9404285714285714,6.501738095238095,5.4120833333333325,12.615833333333333,35.19969278033795,37.95526057030482,40.53331413210445,41.88078703703703,47.20519713261648,50.52314814814814,58.21774193548387,56.233870967741936,51.79606481481481,44.40044802867386,38.90251322751323,34.76084869431643,-0.8,-0.1,0.2,-0.1,-0.1,0.5,-0.3,0.4,0.2,0.7,0.9,1.7,1.4964285714285717
720,53009,8.73625,4.1152976190476185,5.276964285714285,3.61952380952381,1.502857142857143,1.7768968253968256,0.6241515151515151,2.9441677489177493,0.7318892773892776,2.9350885780885783,9.0381216006216,6.041435786435788,33.20430107526882,36.718534906588005,37.051971326164875,38.313492063492056,47.831605222734254,48.75416666666667,56.149193548387096,57.367511520737324,53.708994708994716,44.92642729134665,42.15863095238095,31.96822196620584,1.8,2.6,1.4,0.7,-0.1,0.6,0.3,1.0,1.2,1.3,1.3,1.4,20.315972915972917
721,53009,5.686355311355312,2.4650642690642695,4.967573704073704,2.4271007326007332,3.0687499999999996,0.5740854700854701,0.4492606837606837,0.8135672660672661,2.4853932456432455,7.014132700632702,15.493136072261073,3.828829337329338,35.973502304147466,34.902970922882425,34.95017281105991,41.41785714285714,46.496479774705584,53.608333333333334,59.82891705069124,57.61312724014337,54.647255291005294,44.667114695340494,39.22063492063493,32.334485407066055,1.1,1.9,0.4,0.8,-0.1,0.1,0.2,-0.2,0.3,-1.2,-0.6,-0.7,5.926317016317016
722,53009,10.697338078588077,3.3947594072594076,5.463365023865024,5.172762126762127,4.475243256743258,1.8087179487179488,0.19434981684981686,0.4699184149184149,3.8956910866910865,5.12075074925075,6.142273559773559,11.543440503940502,39.57603686635944,38.90233881163084,39.66935483870968,41.30714285714286,44.59872631848439,49.810648148148154,57.03632232462878,56.943324372759854,52.25555555555556,46.578629032258064,36.58452380952381,36.13306451612903,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,6.792787212787212
723,53009,7.498691086691085,5.951223942723943,9.74286147186147,4.955317515817516,4.105705128205129,0.981848706848707,1.3786682206682206,0.662541958041958,2.7766561771561773,4.4874796037296045,9.131056721056721,3.9838034188034186,36.357142857142854,33.01548672566372,37.458813364055295,37.83392857142857,44.37461597542242,50.08518518518519,53.855958781362,56.90860215053764,55.97453703703703,44.83189324116743,36.60446428571428,35.52217741935484,2.3,2.7,2.5,1.9,0.4,0.2,1.0,0.4,1.0,0.8,1.1,2.5,10.336806526806528
724,53009,8.143345154845155,5.106510489510489,9.73708424908425,4.46726800976801,2.1692380952380947,3.0032710622710623,1.5172101232101227,0.20480952380952377,0.23292429792429792,4.265804195804196,7.797997002997004,10.896211233211233,34.377016129032256,37.2082806573957,36.46860599078341,42.43333333333333,46.288082437275996,48.416666666666664,55.8863287250384,58.726478494623656,54.99606481481481,46.14426523297491,40.014583333333334,35.266129032258064,1.1,0.5,0.7,-0.3,0.0,-0.4,0.0,-0.2,0.2,0.3,0.3,-0.6,10.693589743589744
725,53009,4.59580586080586,3.675899267399268,5.202968364968365,4.9576008991009,3.6582544122544123,1.5918113553113553,0.07678388278388279,1.4817379287379286,5.7675714285714275,2.0268699633699634,3.5240724275724276,2.6850797258297256,34.99596774193548,37.07079646017699,39.42741935483871,43.07731481481482,49.27598566308243,52.696296296296296,58.21079749103943,58.279569892473106,55.103703703703694,46.392473118279575,39.572222222222216,33.25448028673835,-0.1,-0.2,1.5,0.2,0.8,1.2,0.8,0.2,0.3,-0.1,0.7,0.1,2.723992673992674
726,53009,5.6740258075258065,7.421956876456877,8.534116550116549,3.9598046953046953,2.1323113553113555,1.0323992673992677,0.3876215451215452,1.2181959706959706,1.8538734598734599,7.908863303363305,6.930345654345654,8.493536463536463,38.89784946236559,32.49950835791544,40.130824372759854,42.702314814814805,50.08243727598566,52.50185185185187,59.0701164874552,60.2766577060932,55.9412037037037,50.204301075268816,39.66435185185185,37.96415770609319,1.4,0.1,-0.9,0.8,0.5,0.2,-0.2,-0.7,-0.7,-0.6,-0.9,-0.6,8.001258741258743
727,53009,6.0087673992673984,5.855444222444222,6.325530303030302,2.2342306180231875,0.5573454032469378,0.31547586109542636,0.6191563209737123,1.131451452505457,2.01971841493783,2.5336365205803495,9.640574803842336,10.249604892319693,40.53405017921147,41.92330383480826,43.17204301075269,42.49629629629631,50.73476702508961,57.025,60.247311827956985,59.141129032258064,51.21875,50.024193548387096,37.74375,35.88796082949309,-0.8,0.2,-0.7,0.0,-0.7,-0.6,-1.1,-1.4,-1.6,-1.7,-0.5,-0.6,0.3453837597330367
728,53037,14.179761904761907,8.54547619047619,2.9726190476190477,3.111619047619048,1.8942857142857144,3.0246666666666666,0.3904761904761905,2.8176190476190475,0.24285714285714288,8.739999999999997,15.750238095238094,7.817619047619047,29.119086021505378,26.728613569321535,35.18763440860216,42.94083333333333,44.51370967741935,50.89916666666667,61.561559139784954,60.40725806451613,57.45357142857143,37.49285714285715,33.46103174603175,19.695276497695854,-0.1,-1.8,-0.4,0.2,1.2,0.3,0.5,-0.2,-0.7,0.3,-0.5,-0.2,171.3190476190476
729,53037,7.096964285714285,6.293095238095238,5.0598214285714285,5.942976190476191,2.494642857142857,2.8491666666666666,0.5217857142857143,1.0039285714285715,0.17500000000000002,2.0623214285714284,10.268035714285716,8.068988095238096,25.10599078341014,34.74277286135693,30.3892089093702,37.56140873015873,42.66589861751153,47.05724206349206,57.96754992319509,59.280913978494624,54.71121031746032,42.43817204301076,31.27926587301587,29.063882488479265,0.6,0.3,-0.7,-0.6,-1.0,-0.1,0.0,-0.4,-1.5,-1.0,-0.7,-1.8,101.36666666666667
730,53037,8.315654761904762,3.9273214285714286,1.3703571428571428,3.43625,1.0769642857142856,1.7517857142857143,1.5322023809523808,0.8296428571428571,3.31,1.799464285714286,7.669166666666667,8.77922619047619,28.072062211981567,32.808786346396964,39.23905529953917,40.09904761904762,49.04541090629801,57.30878968253968,56.24347158218125,59.82941628264209,48.434722222222234,43.29243471582182,30.881805555555555,22.523809523809522,-2.9,-0.9,-2.0,-1.0,0.3,-0.6,-0.6,0.4,0.1,-1.4,-0.7,-0.6,139.88511904761907
731,53037,5.879761904761905,0.8432142857142858,5.356011904761905,4.592142857142858,2.5408333333333335,3.7849999999999997,2.1764880952380956,0.918690476190476,0.4057142857142857,1.6758333333333333,3.9021428571428576,6.3220238095238095,18.963709677419356,23.408786346396965,33.03876728110598,36.62321428571429,50.17596006144393,48.927142857142854,50.89948156682028,55.94009216589862,53.63190476190476,45.6902841781874,27.795634920634917,26.83254608294931,-0.9,-0.7,-0.5,-1.2,-0.3,-0.8,-0.8,-0.9,-0.7,-1.1,-0.1,0.2,111.91428571428573
